dataset_name,block_size,total_area,total_margin,total_overlap,size_std,block_util,total_blocks,x1,y1,x2,y2
small/diagonal_014.csv,131072.0,0.3326783626170179,5.4170014969129445,0.0,1004.490232953598,0.5080115578391335,22,7.161174149517002e-05,4.68329454744211e-05,1.0015576390917196,1.0015334633878146
small/diagonal_015.csv,131072.0,0.6122134871742678,7.227961715579375,0.0,1098.4707448415397,0.4979057312011719,22,6.326265707279344e-05,2.2717101274116053e-06,1.0017428858391189,1.0011438783042443
small/diagonal_016.csv,131072.0,0.3959842998584619,5.050222371987299,0.0,401.6644277254335,0.5156726837158203,16,0.00014605179734672458,0.0001320743796007634,1.0009730483915833,1.0010552124557863
small/diagonal_017.csv,131072.0,0.4309095282333164,7.642863462986499,0.0,1695.2989276679934,0.5161691553452435,34,8.005622261397782e-05,8.005622261397782e-05,1.001952528779641,1.0016114925576036
small/diagonal_018.csv,131072.0,0.329775933393291,4.2471595816103465,0.0,333.2811241164247,0.5067520141601562,13,0.0004064511352286568,0.0004756336185152976,1.0014280537614908,1.0012794141243149
small/diagonal_019.csv,131072.0,0.431588256845431,6.987443532084027,0.0,1605.7623562962108,0.5031476702008929,28,5.2250152591137855e-05,5.2250152591137855e-05,1.0010196285750654,1.001844537905866
small/diagonal_020.csv,131072.0,0.5538406172695373,7.638011612707284,0.0,1386.5797525389196,0.5139555754484953,27,7.714152776309297e-05,0.00038511523381131244,1.0014314930899104,1.0018631136560736
small/diagonal_021.csv,131072.0,0.29732557828048284,6.376412043327698,0.0,1722.1313874298135,0.5284432803883272,34,2.332885332974083e-05,2.0580064848518126e-05,1.0012344136482803,1.0018293015596709
small/diagonal_022.csv,131072.0,0.5630011241789463,7.25763039585924,0.0,891.1582340469288,0.495353367017663,23,5.694246047704271e-05,2.485826678457967e-05,1.0013025932220347,1.0017037402446682
small/diagonal_023.csv,131072.0,0.2748192829648949,5.6956968355929805,0.0,1625.18611611394,0.5094767603380926,29,4.100965500741793e-06,2.1229113532292287e-06,1.0015812878733144,1.001499223696985
small/diagonal_024.csv,131072.0,0.5709074960806424,7.48301018512217,0.0,1524.3131696122207,0.5126055203951322,26,0.00031897581347467563,1.4589142085363188e-06,1.0011364714784232,1.0010580191976768
small/diagonal_025.csv,131072.0,0.39423095106431755,5.615478663932774,0.0,285.4608559452737,0.5304818404348273,19,2.5330275607582386e-05,2.5330275607582386e-05,1.001443114222457,1.0011023953082274
small/diagonal_026.csv,131072.0,0.21888023338391757,3.6713662321982237,0.0,309.4210855182066,0.5064686366489956,14,0.0003255969794582203,8.169722381266495e-05,1.0018754023671435,1.001322116848797
small/diagonal_027.csv,131072.0,0.6096861491015465,8.341375137825825,0.0,1551.5787809313408,0.5041206622945851,29,3.960564032383894e-05,0.00010551705622360158,1.0015676798775244,1.0011256810212037
small/diagonal_028.csv,131072.0,0.2504224140408046,5.350869415870709,0.0,1441.7938510467868,0.5175131338614004,27,8.98681115079139e-06,0.00012095725523077541,1.0014419281405404,1.000990167744061
small/diagonal_029.csv,131072.0,0.5514860993147682,8.991122209644592,0.0,1827.1579194045073,0.5240841489849668,33,1.3255989837035465e-05,1.3255989837035465e-05,1.0009393066602974,1.0019004662976214
small/diagonal_030.csv,131072.0,0.3308038751336862,5.63050445294711,0.0,1255.7386604438573,0.4931983947753906,24,6.394539935991247e-05,7.589555576244592e-05,1.0016053292636844,1.0014297965669738
small/diagonal_031.csv,131072.0,0.35183688001726554,4.681525975443701,0.0,431.6966321645586,0.5102854410807292,15,5.5010574132263734e-05,5.5010574132263734e-05,1.00021171228624,1.0014348161424993
small/diagonal_032.csv,131072.0,0.48466576510222853,7.5620391581546755,0.0,1608.199870299076,0.5044408337823276,29,0.00010563453412497023,3.4611553697133646e-05,1.0018435508616053,1.0010727772413421
small/diagonal_033.csv,131072.0,0.3042745130310686,6.158375561857254,0.0,1576.0957656954351,0.5151709279706401,31,0.00031879410000823505,1.954726092976214e-05,1.0012363275428868,1.0014562922826398
small/diagonal_034.csv,131072.0,0.6310558786346306,7.381293623828609,0.0,961.8471779870506,0.4893094843084162,22,4.463140084851047e-05,0.00011251689291179555,1.0015227207306598,1.0017360910068396
small/diagonal_035.csv,131072.0,0.4370500316903785,7.005607983433217,0.0,1506.1971414045597,0.5160796066810345,29,2.3061850469734135e-05,9.047082650235488e-06,1.0012150436768787,1.0019148168428285
small/diagonal_036.csv,131072.0,0.29045618369481585,6.389832237838702,0.0,1617.7006801668365,0.5249803815569196,35,2.041472413048806e-05,3.1689055100458594e-06,1.0019543905847514,1.0018108145366125
small/diagonal_037.csv,131072.0,0.5252058224234125,5.165664862400558,0.0,313.0810154292691,0.5128682454427084,12,9.522031015348625e-05,0.00019999159239493525,1.0011060495179764,1.0006464386748937
small/diagonal_038.csv,131072.0,0.26818633000420045,6.289869196362822,0.0,1741.7800184446544,0.5215508597237724,35,7.307915672849497e-05,6.752925914477073e-05,1.001206287378215,1.0017701527905933
small/diagonal_039.csv,131072.0,0.5601581278503166,7.551383144077342,0.0,1443.6227194849137,0.5101435734675481,26,1.9949851605138846e-05,1.5689712414272694e-05,1.0017640911396803,1.0016788078584593
small/diagonal_040.csv,131072.0,0.6398646226661118,7.678867628851205,0.0,1299.2466124643158,0.49722747802734374,25,0.0001755526124722212,0.00036000511510325683,1.0018524073465287,1.0017808716469405
small/gaussian_001.csv,131072.0,0.5507204948321136,7.4199456164326785,0.0,1757.993096219224,0.521006035082268,33,0.05965096421772548,0.10505746540964983,0.8982934308771291,0.9002207104189411
small/gaussian_002.csv,131072.0,0.5436618986775911,6.481376834576451,0.0,1383.3339263224473,0.5028791074399594,27,0.10189533647729482,0.13532703747152675,0.8955078464973275,0.8942015294593103
small/gaussian_003.csv,131072.0,0.5659059635044794,7.3885697897996385,0.0,1364.6498281067193,0.5094114361387311,33,0.12250602365332264,0.04874948613000135,0.953497566201135,0.9235501277001268
small/gaussian_004.csv,131072.0,0.5563917201051175,5.96781098081822,0.0,1316.562291169288,0.48718435114080255,22,0.04497654319706318,0.0944219291901619,0.963601099282369,0.8611584440871485
small/gaussian_005.csv,131072.0,0.49224482204744063,5.7182582407140075,0.0,864.7616884308519,0.5274225870768229,18,0.12254989307210107,0.13326024624305233,0.8851506569029156,0.9251169791487316
small/gaussian_006.csv,131072.0,0.5629699824508562,7.174826132291312,0.0,1322.1652746640925,0.5219861922725555,31,0.07933056435306468,0.07839334043222623,0.8924271944498194,0.9010790968762359
small/gaussian_007.csv,131072.0,0.49892060000594096,5.989607799003954,0.0,1241.4420162750882,0.503820336383322,23,0.07090701512374914,0.021228062369181178,0.9075980325616929,0.8798770762246616
small/gaussian_008.csv,131072.0,0.566889404181255,7.4574122141523045,0.0,1552.4627213638628,0.5224432809012277,35,0.0676573214400022,0.08239992602184493,0.9154988664372627,0.8791729118976055
small/gaussian_009.csv,131072.0,0.5188875977143917,6.862687455572543,0.0,1548.9615444583953,0.5093414783477783,32,0.12821113598307537,0.10220084277809677,0.9254086904131378,0.8920741065658994
small/gaussian_010.csv,131072.0,0.5524345842288231,7.0863736892584965,0.0,2257.234006116191,0.5204491751534598,35,0.06556186803881381,0.01116393022248191,0.9012272228583825,0.9117864823905367
small/gaussian_011.csv,131072.0,0.6053451035188955,6.4421855012053495,0.0,1140.2793594553925,0.5067953491210937,25,0.1136318490743416,0.05371667398876523,0.9316922973516402,0.9541987255747378
small/gaussian_012.csv,131072.0,0.5429452092734517,6.946754595431735,0.0,1583.360802919607,0.5122530619303386,30,0.10859647775143405,0.11492021027897442,0.9520465503727129,0.8639896200773715
small/gaussian_013.csv,131072.0,0.5340931509284159,5.458174119133719,0.0,1057.2630167111638,0.5136934168198529,17,0.12061308832878775,0.11128563346218201,0.8985796088634113,0.8989643863719577
small/gaussian_014.csv,131072.0,0.5450194624148278,5.821388295067648,0.0,945.6707154400078,0.5079770769391742,21,0.04627273246769109,0.11476112088178031,0.90035932735304,0.8721376244699661
small/gaussian_015.csv,131072.0,0.4966885116562627,6.696919533983986,0.0,1208.498300922816,0.5192543029785156,30,0.11773399010648622,0.09466275507929117,0.9070109290540961,0.8914865752750832
small/gaussian_016.csv,131072.0,0.4742508888315026,4.916646012634793,0.0,939.0657059013496,0.5290679931640625,15,0.12072313146016161,0.13339557806562513,0.8636930999683939,0.8955072060141761
small/gaussian_017.csv,131072.0,0.5421025115675494,4.8115516804584155,0.0,706.2850208040978,0.5094408307756696,14,0.10212640179003091,0.11404162637672305,0.8594255915113177,0.9811730951023242
small/gaussian_018.csv,131072.0,0.5088477893422985,5.964332871320277,0.0,964.0891777778305,0.5165185928344727,24,0.10679403416524841,0.11359545939704513,0.9085332256753534,0.873447718385105
small/gaussian_019.csv,131072.0,0.5494987678232636,6.0691653145610065,0.0,1005.5963035034661,0.4974344426935369,22,0.09500872982331676,0.11759122461522714,0.9136208499339966,0.9431285714968216
small/gaussian_020.csv,131072.0,0.5701053106875666,5.553666092049637,0.0,842.546787725271,0.519510481092665,18,0.13438648755136523,0.059818872227852704,0.9071042306449418,0.9629770884908578
small/gaussian_021.csv,131072.0,0.5538932121323364,6.882523382558525,0.0,1276.767333280944,0.5168083190917969,30,0.09699585270983196,0.09122462011541455,0.8923609642943422,0.9526819113142302
small/gaussian_022.csv,131072.0,0.580318795026058,6.173494866616064,0.0,1203.530975535621,0.5110311093537704,23,0.06856293327638152,0.09691298642880758,0.9649329483420646,0.8833418276472883
small/gaussian_023.csv,131072.0,0.5723706025940936,6.5646550660496,0.0,1465.899406850933,0.5178075937124399,26,0.1400047479552663,0.08069394311138245,0.8707484523345672,0.9684555314170599
small/gaussian_024.csv,131072.0,0.5400668816889906,6.078946258532566,0.0,846.5325299496993,0.4892952328636533,21,0.0741494865155009,0.10511817337877305,0.9061325611966276,0.9244014161037177
small/gaussian_025.csv,131072.0,0.6199936093394355,6.455295922716318,0.0,1134.3613776954417,0.5174005948580228,26,0.10397782189772059,0.10876213229458698,0.916362574325784,0.9506024944079534
small/gaussian_026.csv,131072.0,0.5707739123917759,6.100632532839341,0.0,898.6354377610534,0.4922065734863281,20,0.09910095136068497,0.035025615374176367,0.9181037666950944,0.941672862543202
small/gaussian_027.csv,131072.0,0.5289116236689861,6.202951002873526,0.0,1256.2319657271414,0.505976641619647,27,0.09574957136769952,0.11431053710924505,0.8900853055058582,0.9151042140431945
small/gaussian_028.csv,131072.0,0.5624427860235315,7.297706335119435,0.0,1479.2452941072377,0.5209758982938879,34,0.10304435637328446,0.10739749980763996,0.932590536944274,0.9072632045070792
small/gaussian_029.csv,131072.0,0.5188295530899105,4.615624415799955,0.0,762.0125172127351,0.5162804921468099,12,0.12489432281946838,0.15463747805537126,0.8998217065457669,0.872456291189553
small/gaussian_030.csv,131072.0,0.5383917310038836,5.30172830540688,0.0,1024.271509204212,0.5340239580939797,17,0.11124623659340499,0.10411572375859313,0.8900663262035511,0.9609555133512614
small/gaussian_031.csv,131072.0,0.5638280392846332,5.727190682026164,0.0,924.9624700427873,0.5135146247016059,18,0.04435410084213909,0.12507062984495232,0.9290297513985216,0.9386118395245864
small/gaussian_032.csv,131072.0,0.527917253353141,6.406268548372364,0.0,1110.4007519377758,0.5173557422779225,27,0.01877560073439205,0.10496107014482964,0.9492810629402495,0.9026553237816721
small/gaussian_033.csv,131072.0,0.5118262101118869,4.932856442454524,0.0,690.2968083322927,0.5260310173034668,16,0.11403645435185306,0.11703029408697185,0.8462559791282914,0.9139645725982112
small/gaussian_034.csv,131072.0,0.5294982208742239,4.73368345366722,0.0,928.5867291801384,0.5276078444260818,13,0.12103921770817083,0.0964598289616928,0.9308732759734286,0.8824482309478897
small/gaussian_035.csv,131072.0,0.5571286954055223,4.9702859298282664,0.0,458.13829121516466,0.49404798235212055,14,0.07420406837419508,0.05752153811300342,0.9202917657844548,0.9166035790637991
small/gaussian_036.csv,131072.0,0.5367297634349472,5.232708924817984,0.0,787.4983561250486,0.5052149155560661,17,0.11718738002071899,0.1029280297200223,0.8601992156998404,0.9198744243755035
small/gaussian_037.csv,131072.0,0.5121158074009009,5.451743344330078,0.0,841.4369197779463,0.530336716595818,17,0.08733463878764303,0.09714729370622138,0.9393574676955899,0.9550209875871473
small/gaussian_038.csv,131072.0,0.5475153652505227,7.115831574443039,0.0,1146.7114934171316,0.5174977919634651,34,0.06275563023808223,0.12686821356375055,0.9203122554011168,0.9246899242193194
small/gaussian_039.csv,131072.0,0.5271471531948668,4.847366183029075,0.0,651.5710253076085,0.5018512180873326,14,0.08770508909445046,0.09591539778240865,0.904062638931601,0.8762985862492791
small/gaussian_040.csv,131072.0,0.5224099420707693,6.450977421088924,0.0,1047.2674812558244,0.5211217062813895,28,0.09826994573701692,0.1217774690019881,0.8846965529900057,0.8884484157524488
small/uniform_001.csv,131072.0,1.0026286901538266,11.501593254022383,0.0,1358.8972709146958,0.5008832491361178,26,8.544963963252883e-05,2.884213906639843e-05,1.0018633388100417,1.0013730713167648
small/uniform_002.csv,131072.0,1.0018975335475515,8.221579736923527,0.0,233.93879541452716,0.5167633056640625,15,0.0002439547387127483,3.4403164907992334e-06,1.0011934557166897,1.0015570310358604
small/uniform_003.csv,131072.0,1.0023301208476212,12.334692604879592,0.0,1606.9681538415557,0.5074775218963623,32,4.720628908549962e-06,1.7789765523912315e-05,1.0012545771610086,1.0018666209054805
small/uniform_004.csv,131072.0,1.002240769855421,12.24382973764375,0.0,1610.8459635212262,0.49424454261516704,29,6.0994655657897745e-05,4.16145128782075e-05,1.0019402186450541,1.0011256616821071
small/uniform_005.csv,131072.0,1.0014402317415587,9.80933252427731,0.0,731.5804746777385,0.4765912010556176,21,5.6908042292969085e-05,7.792488555669053e-05,1.0015587446925436,1.0009893626330741
small/uniform_006.csv,131072.0,1.0026152488247453,8.674355019278313,0.0,360.6285311785522,0.5012187957763672,16,0.00013218155334937531,1.8744888717669994e-05,1.0016430320031915,1.0017386201986853
small/uniform_007.csv,131072.0,1.001133729135342,8.574179665041461,0.0,236.43094096109755,0.5072503089904785,16,3.397590193887634e-05,0.00018934945583271023,1.0014607076249478,1.0008791390439162
small/uniform_008.csv,131072.0,1.0019353869317427,12.199225480705383,0.0,1641.3707225635803,0.5042149861653645,30,2.7773188069568633e-05,6.643855383614561e-05,1.0014167269505485,1.0011548708812776
small/uniform_009.csv,131072.0,1.0020736197103755,11.344752998833236,0.0,1378.1944872342426,0.49497032165527344,28,5.674729586957472e-05,1.9672796510827872e-05,1.001658847127871,1.0009983353125833
small/uniform_010.csv,131072.0,1.00087777222288,8.608584418622721,0.0,201.78685188522567,0.5195307731628418,16,7.773303121494379e-05,0.00011334711130595032,1.0009870873910107,1.0011422318835124
small/uniform_011.csv,131072.0,1.0023734896947918,12.678719217791855,0.0,1370.4855957563302,0.4975164907949942,27,2.1172124213819643e-06,6.670042008050103e-05,1.001918286326901,1.0013021806946072
small/uniform_012.csv,131072.0,1.0016454302488864,7.766752942672019,0.0,292.1396277983826,0.4906751192533053,13,5.840810133006524e-05,0.00012015659882336216,1.0013021640692135,1.0017159955919077
small/uniform_013.csv,131072.0,1.001218393476591,10.678024759048856,0.0,769.5054011235246,0.47988964262462797,21,7.745046553986334e-05,3.8485018145961725e-05,1.0011089300227998,1.0011555488826411
small/uniform_014.csv,131072.0,1.0016953558235664,10.707002739637469,0.0,1280.3560917182376,0.5069100952148438,25,3.760282982934182e-05,1.3675467549489895e-06,1.0016297643056826,1.0009650092596347
small/uniform_015.csv,131072.0,1.0019461509300753,8.698957396209842,0.0,301.5319822708363,0.5133635577033547,17,3.510591156485887e-05,2.4465158706798995e-05,1.0010808139431324,1.0019593687259074
small/uniform_016.csv,131072.0,1.0018679307381422,8.778879518608086,0.0,203.12133650542475,0.5171904563903809,16,3.2303895361129875e-05,4.874955796818625e-07,1.0017648115105393,1.0008653810126311
small/uniform_017.csv,131072.0,1.0019933443429336,10.629768326389726,0.0,1352.1308516560075,0.49946441650390627,25,7.63562245820193e-06,2.7851424094893495e-05,1.0010917472840326,1.0014397202864145
small/uniform_018.csv,131072.0,1.0018101653841343,12.52341689859438,0.0,1678.2103781914197,0.5120958600725446,35,0.00010486460362391092,0.00013957901750849544,1.0017140094844268,1.0012721198612258
small/uniform_019.csv,131072.0,1.001917186161061,8.072916274228184,0.0,264.32989489146576,0.5150741577148438,15,6.238311900275129e-06,4.527176308533054e-05,1.0018247937620652,1.0013181081998024
small/uniform_020.csv,131072.0,1.001834182805321,12.956332544409493,0.0,1531.4972789905817,0.5026769002278646,30,8.739784964151287e-05,8.572796265982063e-06,1.0011028649632887,1.0016977039407304
small/uniform_021.csv,131072.0,1.0021627611859711,11.476120675303267,0.0,1365.766017594088,0.49049631754557294,27,1.1050376368060277e-05,9.783714677324973e-05,1.0019367199584084,1.0015741429902858
small/uniform_022.csv,131072.0,1.0021627611859711,11.476120675303267,0.0,1365.766017594088,0.49049631754557294,27,1.1050376368060277e-05,9.783714677324973e-05,1.0019367199584084,1.0015741429902858
small/uniform_023.csv,131072.0,1.0019978164353152,7.752852284606042,0.0,207.54071390692013,0.5038446279672476,13,0.0003826869882852524,7.997270640436316e-05,1.0014247196467851,1.0017947364570636
small/uniform_024.csv,131072.0,1.0019119933774046,9.87132831819014,0.0,406.4051413169977,0.5125261942545573,18,1.6605154081084095e-05,0.00013684895634313854,1.001866754702946,1.0011163888776429
small/uniform_025.csv,131072.0,1.0031105422413458,12.507358632690217,0.0,1687.24449390781,0.4984217325846354,30,8.053049461786976e-05,1.6886818647310342e-05,1.0018207573980316,1.0018403017455286
small/uniform_026.csv,131072.0,1.0022107824337019,11.019554561640515,0.0,1162.2546268818778,0.4991941452026367,24,1.0792935685288718e-05,2.8125957601821128e-06,1.0016942333029482,1.0010205206110618
small/uniform_027.csv,131072.0,1.002244497519776,9.849438254256084,0.0,771.4630709510792,0.48362986246744794,21,5.9761075139497244e-05,2.507410857621739e-05,1.001800613125021,1.0010585270542105
small/uniform_028.csv,131072.0,1.0014257708942236,9.929677614292155,0.0,329.0284219062927,0.5045237821691176,17,3.273539670922698e-05,4.24625973531878e-05,1.0011022175308084,1.0015238569629903
small/uniform_029.csv,131072.0,1.0021770630055922,7.8811175864125165,0.0,250.45468855744778,0.5001613071986607,14,1.759377658883121e-05,5.138985050767708e-05,1.0019758615779188,1.0012476214538888
small/uniform_030.csv,131072.0,1.001605493883263,11.588662406126668,0.0,1397.5121091156425,0.49382176892510776,29,6.10572924726327e-05,6.759754644147797e-06,1.0014722293585914,1.001084561585591
small/uniform_031.csv,131072.0,1.0024896696898338,13.47362847232219,0.0,1539.930398229479,0.5044345198006466,29,8.001541739965923e-06,7.58894366759133e-06,1.0012285763252742,1.0018812777246526
small/uniform_032.csv,131072.0,1.002673960331116,11.325874343295444,0.0,1165.478868558137,0.5073579152425131,24,1.1318641322755063e-05,3.0421484626952378e-05,1.0014367798132084,1.0018005992788837
small/uniform_033.csv,131072.0,1.0015695416208474,9.744229653678092,0.0,674.8876550499168,0.48612758091517855,21,2.0874954042904292e-05,4.030117429987268e-05,1.0014040151692807,1.0011826085026445
small/uniform_034.csv,131072.0,1.0019917825739726,10.433272672515137,0.0,1291.9672664584039,0.4876580810546875,25,7.542478199895619e-06,4.955692169961168e-07,1.0017624558783786,1.0011814107027834
small/uniform_035.csv,131072.0,1.0010970834571449,9.36852159433694,0.0,283.6448987227314,0.5132675170898438,14,4.182961193721635e-05,1.6033778567403623e-05,1.000999286397942,1.0015980075044975
small/uniform_036.csv,131072.0,1.0023259710873917,9.260012663904154,0.0,386.7897867063529,0.5036154354319853,17,5.755133617590946e-05,3.278403706541422e-05,1.0018614629190163,1.0015897345399862
small/uniform_037.csv,131072.0,1.0015605054012677,9.731142147056634,0.0,324.12901920955795,0.4969601631164551,16,1.4192300434867633e-07,5.2589476695064086e-05,1.0011589006255905,1.001254409987923
small/uniform_038.csv,131072.0,1.0027549873359045,8.968027089180868,0.0,422.76957985060704,0.5150833129882812,17,4.561289028737203e-05,2.081186800462209e-05,1.001928326598318,1.0018705958689518
small/uniform_039.csv,131072.0,1.0024565920088377,11.31865362897656,0.0,1571.2735877306663,0.49840736389160156,28,5.335821782770367e-05,8.997200406479777e-06,1.0018100163543768,1.001928127363585
small/uniform_040.csv,131072.0,1.0022906364437452,10.028500183279508,0.0,1068.6816268934988,0.4878344328507133,23,0.00013855010692453984,0.00012054971861141794,1.0019093172981197,1.0015307621969045
