dataset_name,block_size,total_area,total_margin,total_overlap,size_std,block_util,total_blocks,x1,y1,x2,y2
real/OSM2015_roads_data_big_18.csv,33554432,35907.204271813076,2933.2802831999998,843819.3003876073,0.0,0.9980476597944895,48,22.1870887,45.158318,66.3634517,62.0919609
real/TIGER2018_EDGES_data_big_17.csv,33554432,1071.973939213652,374.81740399999967,16079.609088204781,0.0,0.9901382423216297,31,-93.77390099999998,44.000002999999985,-86.32576,48.642745999999995
real/TIGER2018_EDGES_data_big_02.csv,33554432,620.8242207328979,222.83707299999998,5587.4179865960805,0.0,0.9577937549666354,19,-108.168426,28.971546999999997,-100.995437,33.526824999999995
real/TIGER2018_EDGES_data_big_10.csv,33554432,1655.2972625592886,534.3491159999999,33933.593882465415,0.0,0.977871943797384,42,-101.074531,38.783576,-93.68644799999998,44.118090999999986
real/TIGER2018_EDGES_data_big_21.csv,33554432,4688.247734593019,1511.8914299999994,276606.61634098814,0.0,0.9928117497127598,119,-86.425421,33.447507,-79.094659,38.82171499999999
real/TIGER2018_EDGES_data_big_22.csv,33554432,2572.072284490922,800.6281800000005,75876.13239248219,0.0,0.9947144528230031,60,-87.000526,38.780121,-79.04550399999998,44.168901999999996
real/OSM2015_buildings_data_big_15_10.csv,33554432,3903.3401471301613,1552.841818,212732.0380185938,0.0,0.9936762755567378,110,0.3066053,45.5593046,11.1512291,48.8314246
real/OSM2015_lakes_data_big_06.csv,33554432,405042.9743799701,18669.237201599997,37871518.104527205,0.0,0.9950768887362582,188,-112.542842,25.9581,-45.2594016,57.9791128
real/TIGER2018_EDGES_data_big_09.csv,33554432,2630.207807417458,850.7629180000026,86796.85764477612,0.0,0.996007463380472,67,-101.06790900000001,33.49302099999999,-93.69293199999998,38.815998
real/OSM2015_parks_data_big_08.csv,33554432,20901.831209683627,1533.3169277999998,209018.31209683628,0.0,0.960358997186025,21,-54.2893724,46.4464804,0.5886828,64.583517
real/OSM2015_parks_data_big_18.csv,33554432,17878.679500620725,1315.1311379999997,151968.77575527615,0.0,0.9531399640772078,18,54.8972908,46.6011072,109.902604,64.658635
real/OSM2015_roads_data_big_12.csv,33554432,69544.88493865193,5835.682813199999,3512016.6894019223,0.0,0.9955902079156801,102,-18.0053824,28.3087153,22.2845326,45.2313769
real/OSM2015_buildings_data_big_15_09.csv,33554432,3049.305919777279,1213.8257752000002,129595.50159053436,0.0,0.9885431732549224,86,0.3065403,42.2924429,11.151277,45.5619594
real/OSM2015_lakes_data_big_11.csv,33554432,302106.5881919999,13079.184967199999,4984758.705167998,0.0,0.9818208769840353,34,-180.0,55.8260215,180.0,80.5079323
real/OSM2015_lakes_data_big_10.csv,33554432,145885.16216161335,7532.498376,5178923.256737274,0.0,0.9992299725612005,72,-31.2756316,32.7914841,47.6801558,58.4537297
real/OSM2015_buildings_data_big_15_13.csv,33554432,460.90592086557444,183.4810497,2765.4355251934467,0.0,0.9874774309305044,13,11.1491006,42.2923693,21.9937324,45.5616644
real/TIGER2018_EDGES_data_big_03.csv,33554432,1113.3770341603563,363.4984119999995,15587.278478244989,0.0,0.9935339452891514,29,-108.197178,33.491714,-100.98886900000001,38.817833
real/TIGER2018_EDGES_data_big_05.csv,33554432,1048.6320623099473,355.63955699999957,14680.848872339262,0.0,0.9994799628339964,29,-108.313048,44.067727999999995,-100.982073,49.000185999999985
real/TIGER2018_EDGES_data_big_27.csv,33554432,879.9371606835177,378.15455999999955,17158.774633328594,0.0,0.9976550586521625,40,-79.12334099999998,33.497405,-74.98416499999999,38.812093
real/TIGER2018_EDGES_data_big_28.csv,33554432,3205.9421156963713,1038.748447999999,129840.65568570304,0.0,0.9891693722910997,82,-79.12476999999998,38.78024899999999,-71.780704,44.103846999999995
real/TIGER2018_EDGES_data_big_20.csv,33554432,1766.9348353843243,571.4703000000006,38872.566378455136,0.0,0.9902070151435004,45,-86.45360699999999,28.190670999999988,-79.07773499999999,33.514139
real/OSM2015_parks_data_big_13.csv,33554432,232112.31165126187,16736.714857799998,26228691.21659259,0.0,0.997136849795144,227,0.3050361,46.2541419,55.5141962,64.7750032
real/TIGER2018_EDGES_data_big_08.csv,33554432,2934.0686870900367,950.1651000000019,108560.54142233136,0.0,0.9943797135353089,75,-101.026119,28.19236199999999,-93.68961799999998,33.524729
real/OSM2015_lakes_data_big_14.csv,33554432,78749.61794341987,2835.2749908,787496.1794341987,0.0,0.9890019013768151,21,32.5089066,31.0047114,128.425877,70.1008358
real/OSM2015_buildings_data_big_15_15.csv,33554432,1844.9641388273485,734.0603139999998,47046.58554009739,0.0,0.9893987677418269,52,11.1494578,48.8284013,21.9944341,52.0999695
real/TIGER2018_EDGES_data_big_19.csv,33554432,173.12213151722875,102.65269499999965,1211.8549206206012,0.0,0.9459349930286407,15,-82.98747699999998,24.396307999999998,-79.974306,28.22664999999999
real/TIGER2018_FACES_data_big_20.csv,33554432,898.6784193363216,351.9447049999995,13480.176290044823,0.0,0.9759661497608307,31,-93.80043599999999,44.764367,-86.32576,48.642745999999995
real/TIGER2018_FACES_data_big_23.csv,33554432,1110.8099782091128,411.21245,19994.57960776403,0.0,0.9928737943236893,37,-86.457257,26.650487,-79.974306,31.281385999999998
real/TIGER2017_LINEARWATER_data_big_18.csv,33554432,38167.286259487926,4769.567055999999,2576291.822515435,0.0,0.9967554457047406,136,-110.00607,37.02996499999999,-87.290117,49.384357999999985
real/TIGER2018_FACES_data_big_10.csv,33554432,3090.052730523784,1084.1766300000008,137507.34650830837,0.0,0.9953230814801322,90,-101.092365,31.199334999999998,-93.67450699999999,35.827884
real/TIGER2018_FACES_data_big_26.csv,33554432,1631.4893460179976,561.9476249999996,35892.765612395946,0.0,0.9997901221116384,45,-87.000526,40.283555,-79.104241,44.874995
real/OSM2015_roads_data_big_22.csv,33554432,8202.145770299809,669.8992024999999,41010.72885149904,0.0,0.9231456897475503,11,66.0852375,28.3113,110.0092755,45.2871895
real/TIGER2018_FACES_data_big_09.csv,33554432,1956.0282247709272,685.5306779999999,54768.79029358596,0.0,0.9997860072997579,57,-101.098231,26.617689,-93.726489,31.272800999999998
real/TIGER2018_FACES_data_big_06.csv,33554432,908.2653472078159,336.8508049999999,12715.714860909422,0.0,0.9773948798919546,29,-108.371487,44.745065,-101.01106300000001,49.000186
real/TIGER2018_FACES_data_big_17.csv,33554432,2806.6564050076836,986.2203960000008,113669.58440281119,0.0,0.9890527830618184,82,-93.798996,31.196624999999997,-86.39436599999999,35.819072999999996
real/TIGER2017_LINEARWATER_data_big_17.csv,33554432,33053.658053599196,4407.233220000001,2131960.944457148,0.0,0.9946830478998331,130,-110.000678,25.840098999999988,-87.29878099999999,37.039995999999995
real/TIGER2018_FACES_data_big_02.csv,33554432,100.44440975631596,64.08662399999997,401.77763902526385,0.0,0.8890669975015852,9,-105.823668,28.971546999999997,-101.03215,31.300765
real/TIGER2018_FACES_data_big_05.csv,33554432,1047.67688699892,363.75464999999997,15191.314861484341,0.0,0.9883685777584712,30,-108.350432,40.23484,-100.934236,44.943799
real/TIGER2017_LINEARWATER_data_big_23.csv,33554432,15889.957878996574,2306.0884499999984,587928.4415228732,0.0,0.9893910996119182,75,-87.31034099999998,37.03481,-66.98753899999998,47.459853999999986
real/TIGER2018_FACES_data_big_40.csv,33554432,427.8877446745005,195.57214600000015,4492.821319082255,0.0,0.9872798879038204,22,-71.884337,41.010892,-66.88544399999999,44.901641999999995
real/TIGER2018_FACES_data_big_41.csv,33554432,91.97539691272826,53.018903000000094,275.9261907381848,0.0,0.9397791368620736,7,-71.8525,44.769382,-66.96884299999999,47.459854
real/TIGER2017_LINEARWATER_data_big_09.csv,33554432,2843.684515924885,306.87613600000026,9952.895805737098,0.0,0.9261189810931683,8,-155.391994,55.205891999999984,-132.690507,70.863922
real/TIGER2018_FACES_data_big_31.csv,33554432,101.3208048128999,64.57086999999994,455.94362165804955,0.0,0.9687815874814987,10,-79.168489,33.140136999999996,-75.400119,35.828854
real/TIGER2017_LINEARWATER_data_big_22.csv,33554432,6948.6925731584715,1143.3569679999998,159819.92918264485,0.0,0.9826838298046843,47,-87.306781,24.563305999999997,-75.464494,37.047762999999996
real/TIGER2018_FACES_data_big_13.csv,33554432,931.5103807077128,326.51186400000023,12109.634949200266,0.0,0.9758379525608487,27,-101.128898,44.773102,-93.647122,49.384358
real/OSM2015_buildings_data_big_15_05.csv,33554432,628.0894618479284,257.4950380000001,5966.84988755532,0.0,0.9977056875824928,20,-9.2973628,42.2922539,0.307873,45.56177
real/OSM2015_buildings_data_big_14.csv,33554432,3650.5203049707548,371.9377844,10951.560914912265,0.0,0.9978361257484981,7,-18.1472027,26.0333045,21.9955607,39.0245103
real/TIGER2018_FACES_data_big_18.csv,33554432,2939.10627999169,1034.3117660000003,124912.01689964683,0.0,0.9913508004920427,86,-93.821236,35.737401999999996,-86.398607,40.341654
real/TIGER2018_FACES_data_big_16.csv,33554432,559.3925025775344,305.27119799999974,8390.887538663015,0.0,0.9796474633678314,31,-93.81084299999999,28.855127,-86.397498,31.28924
real/TIGER2018_FACES_data_big_24.csv,33554432,2862.5466501522546,1000.8214700000012,117364.41265624244,0.0,0.9998361805835402,83,-86.470917,31.194657999999997,-79.07773499999999,35.859566
real/TIGER2018_FACES_data_big_04.csv,33554432,1232.1919651513663,432.02948399999974,21563.35939014891,0.0,0.9807931598689821,36,-108.335708,35.713797,-101.002122,40.381029999999996
real/TIGER2018_FACES_data_big_33.csv,33554432,2663.3873598359,936.7686119999992,102540.41335368215,0.0,0.9898576377294003,78,-79.16822599999999,40.258461,-71.78013,44.880219
real/TIGER2018_FACES_data_big_25.csv,33554432,4002.2834484388372,1413.131774,234133.58173367198,0.0,0.9985008969650431,118,-86.465115,35.731894,-79.085633,40.328105
real/OSM2015_roads_data_big_10.csv,33554432,5517.5266985226135,489.9040686000001,22070.106794090454,0.0,0.896718442440033,9,-16.2633798,-4.4035507,22.2539875,11.5128674
real/TIGER2018_FACES_data_big_19.csv,33554432,2104.868836778162,738.5822660000005,63146.06510334486,0.0,0.9986613343973629,61,-93.768339,40.285381,-86.25004299999999,44.874991
real/TIGER2017_LINEARWATER_data_big_12.csv,33554432,1956.01688897883,502.51434800000067,26406.228001214204,0.0,0.9879618404167039,28,-122.22724500000001,31.33231699999999,-109.987978,37.039991
real/TIGER2017_LINEARWATER_data_big_04.csv,33554432,1409.5955276660504,167.93896500000002,2819.191055332101,0.0,0.8251187801361084,5,-171.83112200000002,54.168791999999996,-155.377599,71.30306199999998
real/OSM2015_buildings_data_big_15_06.csv,33554432,1248.3390323553297,594.3460185,39946.84903537055,0.0,0.99346812413289,65,-5.566458,45.5608082,0.3081181,48.830017
real/TIGER2018_FACES_data_big_32.csv,33554432,1696.747143998343,691.0346100000006,58537.77646794284,0.0,0.9884309330156871,70,-79.179557,35.750178999999996,-73.890791,40.333335999999996
real/TIGER2018_FACES_data_big_03.csv,33554432,925.7368579899739,324.0503819999998,12034.579153869661,0.0,0.9813226660092672,27,-108.336497,31.187137,-101.022306,35.874812
real/OSM2015_buildings_data_big_22.csv,33554432,20985.18446112756,2088.7206145,377733.32030029607,0.0,0.9834202471617106,37,21.9923351,52.097407,65.3687793,65.1728713
real/OSM2015_roads_data_big_21.csv,33554432,16794.794964280693,1381.4433328,184742.74460708763,0.0,0.9845519726691039,23,66.1770464,11.4575861,109.3109083,28.3864778
real/OSM2015_buildings_data_big_21.csv,33554432,15314.67700443832,1524.1975605,199090.80105769815,0.0,0.9630992357377652,27,21.9930673,39.022688,65.3678782,52.0996386
real/TIGER2018_FACES_data_big_12.csv,33554432,1336.5591486890753,469.686984,25394.62382509243,0.0,0.9881764413454593,39,-101.160434,40.279900000000005,-93.72839599999999,44.891118
real/OSM2015_roads_data_big_00.csv,33554432,3216.0679606720005,329.77272000000005,11256.237862352002,0.0,0.8916142545640469,8,-91.09041,-4.2244609,-65.70506,11.6117791
real/TIGER2018_FACES_data_big_11.csv,33554432,2341.4417377121963,826.4457060000001,79609.01908221467,0.0,0.9921938509180925,69,-101.103052,35.733492,-93.724699,40.332612999999995
real/TIGER2017_LINEARWATER_data_big_13.csv,33554432,14823.942723341303,2243.891412,615193.6230186641,0.0,0.9980017532195363,84,-124.73232300000001,37.03174899999999,-109.99000900000001,49.002427999999995
real/OSM2015_buildings_data_big_16.csv,33554432,38000.48701866596,3782.1135319,1254016.0716159767,0.0,0.9904569907864528,67,-21.3780556,52.0957956,21.9947353,65.1724604
