dataset_name,block_size,total_area,total_margin,total_overlap,size_std,block_util,total_blocks,x1,y1,x2,y2
medium/parcel_008.csv,1048576,12.999995857977297,25.999995857977055,77.99997514786378,0.0,0.9882570413442758,13,0.0,0.0,0.9999999241230718,0.9999997572597787
medium/parcel_009.csv,1048576,20.999977652392012,41.99997765238736,209.9997765239201,0.0,0.9827069782075428,21,0.0,0.0,0.9999997159175785,0.999999219910391
medium/parcel_010.csv,1048576,10.999986761011744,21.999986761009353,54.99993380505872,0.0,0.9973520799116655,11,0.0,0.0,0.9999997785261316,0.999999017929264
medium/bit_001.csv,1048576,9.706545611468465,20.666107708372717,48.532728057342325,0.0,0.9802089170976118,11,0.0,0.0,0.9394118799592296,0.93932518443829
medium/bit_002.csv,1048576,18.76478116666229,37.76404866195766,168.8830304999606,0.0,0.9768352508544922,19,0.0,0.0,0.9938338058972773,0.9937477026268099
medium/bit_003.csv,1048576,8.011176534267646,16.011172776240834,28.03911786993676,0.0,0.9498807191848755,8,0.0,0.0,1.0005646292804788,1.0008319677496251
medium/bit_004.csv,1048576,17.633176617608353,37.55867954409933,167.51517786727936,0.0,0.9842809677124024,20,0.0,0.0,0.9393850852397003,0.9385488919652659
medium/bit_005.csv,1048576,19.021173300630558,38.02117082844134,171.190559705675,0.0,0.9785849922581723,19,0.0,0.0,1.000981715504972,1.0001325386235198
medium/bit_006.csv,1048576,15.869447994737868,33.80237068944586,134.89030795527188,0.0,0.9937034183078342,18,0.0,0.0,0.9390362282403544,0.9388732545066377
medium/bit_007.csv,1048576,21.17497769703902,45.08656019209144,243.5122435159487,0.0,0.9980480670928955,24,0.0,0.0,0.939452174464138,0.9391545002063388
medium/bit_008.csv,1048576,9.00779512707108,18.007794542500143,36.03118050828432,0.0,0.8986076778835721,9,0.0,0.0,1.000082940472544,1.0007831198052495
medium/bit_009.csv,1048576,18.894886300832024,37.894740646257034,170.0539767074882,0.0,0.9646146171971371,19,0.0,0.0,0.9973123305542483,0.9971477034592797
medium/bit_010.csv,1048576,14.801664899216469,29.801005127765016,103.61165429451529,0.0,0.9869937260945638,15,0.0,0.0,0.99348549718212,0.9932481780022142
