dataset_name,block_size,total_area,total_margin,total_overlap,size_std,block_util,total_blocks,x1,y1,x2,y2
small/gaussian_032.csv,131072.0,10.391624042510292,24.1947960217978,67.5455562763169,0.0,0.9977575029645648,14,0.01877560073439205,0.10496107014482964,0.9492810629402495,0.9026553237816721
small/gaussian_033.csv,131072.0,5.251777548205981,13.762384229589099,21.007110192823923,0.0,0.935166252983941,9,0.11403645435185306,0.11703029408697185,0.8462559791282914,0.9139645725982112
small/gaussian_034.csv,131072.0,4.455641241309347,11.170757221760184,13.36692372392804,0.0,0.9798431396484375,7,0.12103921770817083,0.0964598289616928,0.9308732759734286,0.8824482309478897
small/gaussian_035.csv,131072.0,5.088011221401956,11.936188168527389,15.264033664205868,0.0,0.9880959647042411,7,0.07420406837419508,0.05752153811300342,0.9202917657844548,0.9166035790637991
small/gaussian_036.csv,131072.0,5.46300756309968,14.039624073011423,21.85203025239872,0.0,0.9542948404947916,9,0.11718738002071899,0.1029280297200223,0.8601992156998404,0.9198744243755035
small/gaussian_037.csv,131072.0,7.309279715061365,17.098965227888726,32.89175871777614,0.0,0.9015724182128906,10,0.08733463878764303,0.09714729370622138,0.9393574676955899,0.9550209875871473
small/gaussian_038.csv,131072.0,12.315191286088597,29.796810044734862,104.67912593175308,0.0,0.9774958292643229,18,0.06275563023808223,0.12686821356375055,0.9203122554011168,0.9246899242193194
small/gaussian_039.csv,131072.0,5.096573661367341,12.773925906432169,17.83800781478569,0.0,0.878239631652832,8,0.08770508909445046,0.09591539778240865,0.904062638931601,0.8762985862492791
small/gaussian_040.csv,131072.0,9.043956472986025,23.29646331005174,63.307695310902176,0.0,0.9727605183919271,15,0.09826994573701692,0.1217774690019881,0.8846965529900057,0.8884484157524488
small/uniform_001.csv,131072.0,14.043743115340472,28.043709656873506,91.28433024971307,0.0,0.9302117483956474,14,8.544963963252883e-05,2.884213906639843e-05,1.0018633388100417,1.0013730713167648
small/uniform_002.csv,131072.0,8.020036534666032,16.020024733578772,28.07012787133111,0.0,0.9689311981201172,8,0.0002439547387127483,3.4403164907992334e-06,1.0011934557166897,1.0015570310358604
small/uniform_003.csv,131072.0,17.052716973577475,34.052677690424964,136.4217357886198,0.0,0.9552518059225643,17,4.720628908549962e-06,1.7789765523912315e-05,1.0012545771610086,1.0018666209054805
small/uniform_004.csv,131072.0,15.044479624891068,30.04444906737938,105.31135737423747,0.0,0.9555394490559895,15,6.0994655657897745e-05,4.16145128782075e-05,1.0019402186450541,1.0011256616821071
small/uniform_005.csv,131072.0,11.0265610755122,22.026546018375452,55.132805377561,0.0,0.9098559292879972,11,5.6908042292969085e-05,7.792488555669053e-05,1.0015587446925436,1.0009893626330741
small/uniform_006.csv,131072.0,9.02909991810776,18.02907653183829,36.11639967243104,0.0,0.8910556369357638,9,0.00013218155334937531,1.8744888717669994e-05,1.0016430320031915,1.0017386201986853
small/uniform_007.csv,131072.0,9.019057549102019,18.019048691799828,36.076230196408076,0.0,0.901778327094184,9,3.397590193887634e-05,0.00018934945583271023,1.0014607076249478,1.0008791390439162
small/uniform_008.csv,131072.0,16.03966236595355,32.03963817743873,120.29746774465163,0.0,0.9454030990600586,16,2.7773188069568633e-05,6.643855383614561e-05,1.0014167269505485,1.0011548708812776
small/uniform_009.csv,131072.0,14.036152623683774,28.036130672873036,91.23499205394454,0.0,0.9899406433105469,14,5.674729586957472e-05,1.9672796510827872e-05,1.001658847127871,1.0009983353125833
small/uniform_010.csv,131072.0,9.0174525727757,18.01744415218802,36.0698102911028,0.0,0.9236102634006076,9,7.773303121494379e-05,0.00011334711130595032,1.0009870873910107,1.0011422318835124
small/uniform_011.csv,131072.0,14.044156234894098,28.04412309144609,91.28701552681164,0.0,0.959496089390346,14,2.1172124213819643e-06,6.670042008050103e-05,1.001918286326901,1.0013021806946072
small/uniform_012.csv,131072.0,7.0198910585666745,14.019877164726775,21.059673175700024,0.0,0.9112537928989956,7,5.840810133006524e-05,0.00012015659882336216,1.0013021640692135,1.0017159955919077
small/uniform_013.csv,131072.0,11.023646652153252,22.023633977639307,55.11823326076626,0.0,0.9161529541015625,11,7.745046553986334e-05,3.8485018145961725e-05,1.0011089300227998,1.0011555488826411
small/uniform_014.csv,131072.0,13.033245387005282,26.033225441453528,78.1994723220317,0.0,0.9748271061823919,13,3.760282982934182e-05,1.3675467549489895e-06,1.0016297643056826,1.0009650092596347
small/uniform_015.csv,131072.0,9.026843714486718,18.026825504388913,36.10737485794687,0.0,0.9696867201063368,9,3.510591156485887e-05,2.4465158706798995e-05,1.0010808139431324,1.0019593687259074
small/uniform_016.csv,131072.0,9.023390096101508,18.023376610190063,36.09356038440603,0.0,0.919449700249566,9,3.2303895361129875e-05,4.874955796818625e-07,1.0017648115105393,1.0008653810126311
small/uniform_017.csv,131072.0,13.032467644916096,26.032447746810618,78.19480586949658,0.0,0.9605084932767428,13,7.63562245820193e-06,2.7851424094893495e-05,1.0010917472840326,1.0014397202864145
small/uniform_018.csv,131072.0,18.049383146642782,36.04935034304136,153.41975674646363,0.0,0.995741950141059,18,0.00010486460362391092,0.00013957901750849544,1.0017140094844268,1.0012721198612258
small/uniform_019.csv,131072.0,8.02474965288417,16.024731135095056,28.086623785094595,0.0,0.965764045715332,8,6.238311900275129e-06,4.527176308533054e-05,1.0018247937620652,1.0013181081998024
small/uniform_020.csv,131072.0,16.04330101624383,32.043273572129785,120.32475762182872,0.0,0.9425191879272461,16,8.739784964151287e-05,8.572796265982063e-06,1.0011028649632887,1.0016977039407304
small/uniform_021.csv,131072.0,14.047667456239335,28.04762765595774,91.30983846555567,0.0,0.9459571838378906,14,1.1050376368060277e-05,9.783714677324973e-05,1.0019367199584084,1.0015741429902858
small/uniform_022.csv,131072.0,14.047667456239335,28.04762765595774,91.30983846555567,0.0,0.9459571838378906,14,1.1050376368060277e-05,9.783714677324973e-05,1.0019367199584084,1.0015741429902858
small/uniform_023.csv,131072.0,7.0193100827429245,14.019297574864115,21.05793024822877,0.0,0.9357114519391742,7,0.0003826869882852524,7.997270640436316e-05,1.0014247196467851,1.0017947364570636
small/uniform_024.csv,131072.0,10.028315017655082,20.028296894701647,45.127417579447865,0.0,0.9225471496582032,10,1.6605154081084095e-05,0.00013684895634313854,1.001866754702946,1.0011163888776429
small/uniform_025.csv,131072.0,15.0535022247901,30.053454627454425,105.3745155735307,0.0,0.9968434651692708,15,8.053049461786976e-05,1.6886818647310342e-05,1.0018207573980316,1.0018403017455286
small/uniform_026.csv,131072.0,12.032434339599835,24.032413780590772,66.17838886779909,0.0,0.9983882904052734,12,1.0792935685288718e-05,2.8125957601821128e-06,1.0016942333029482,1.0010205206110618
small/uniform_027.csv,131072.0,11.030537144926145,22.030517354950675,55.15268572463072,0.0,0.9232933738014915,11,5.9761075139497244e-05,2.507410857621739e-05,1.001800613125021,1.0010585270542105
small/uniform_028.csv,131072.0,9.022972147420894,18.022957888497626,36.09188858968358,0.0,0.9529893663194444,9,3.273539670922698e-05,4.24625973531878e-05,1.0011022175308084,1.0015238569629903
small/uniform_029.csv,131072.0,8.025254735572345,16.02523599523769,28.088391574503206,0.0,0.8752822875976562,8,1.759377658883121e-05,5.138985050767708e-05,1.0019758615779188,1.0012476214538888
small/uniform_030.csv,131072.0,15.037357422913535,30.037334608455986,105.26150196039475,0.0,0.9547220865885416,15,6.10572924726327e-05,6.759754644147797e-06,1.0014722293585914,1.001084561585591
small/uniform_031.csv,131072.0,15.046448258126958,30.046413953467784,105.3251378068887,0.0,0.9752400716145834,15,8.001541739965923e-06,7.58894366759133e-06,1.0012285763252742,1.0018812777246526
small/uniform_032.csv,131072.0,13.041576109716122,26.041543306559852,78.24945665829674,0.0,0.9366607666015625,13,1.1318641322755063e-05,3.0421484626952378e-05,1.0014367798132084,1.0018005992788837
small/uniform_033.csv,131072.0,11.027797302662652,22.02777992297941,55.138986513313256,0.0,0.9280617453835227,11,2.0874954042904292e-05,4.030117429987268e-05,1.0014040151692807,1.0011826085026445
small/uniform_034.csv,131072.0,13.038192712187987,26.038165770938686,78.22915627312793,0.0,0.9378040020282452,13,7.542478199895619e-06,4.955692169961168e-07,1.0017624558783786,1.0011814107027834
small/uniform_035.csv,131072.0,8.02032756146731,16.020315444095477,28.071146465135584,0.0,0.8982181549072266,8,4.182961193721635e-05,1.6033778567403623e-05,1.000999286397942,1.0015980075044975
small/uniform_036.csv,131072.0,9.030273036181267,18.03024775877185,36.12109214472507,0.0,0.9512736002604166,9,5.755133617590946e-05,3.278403706541422e-05,1.0018614629190163,1.0015897345399862
small/uniform_037.csv,131072.0,8.018895774670323,16.018884633710513,28.06613521134613,0.0,0.9939203262329102,8,1.4192300434867633e-07,5.2589476695064086e-05,1.0011589006255905,1.001254409987923
small/uniform_038.csv,131072.0,9.03362382290406,18.0335924793808,36.13449529161624,0.0,0.9729351467556424,9,4.561289028737203e-05,2.081186800462209e-05,1.001928326598318,1.0018705958689518
small/uniform_039.csv,131072.0,14.051508233774813,28.051461036196187,91.33480351953628,0.0,0.9968147277832031,14,5.335821782770367e-05,8.997200406479777e-06,1.0018100163543768,1.001928127363585
small/uniform_040.csv,131072.0,12.03820172192973,24.038171756033858,66.21010947061352,0.0,0.9350159962972006,12,0.00013855010692453984,0.00012054971861141794,1.0019093172981197,1.0015307621969045
